ticket,strategy,symbol,type,volume,profit,open_price,close_price,open_time,close_time,comment
9032999270,SMC,XAUUSD,BUY,0.11,49.5,3972.43,3972.43,2026-07-01T11:58:44+00:00,2026-07-01T11:58:44+00:00,[tp 3972.43],4001,4001
9033108463,SMC,XAUUSD,BUY,0.11,-54.34,3976.33,3976.33,2026-07-01T12:05:33+00:00,2026-07-01T12:05:33+00:00,[sl 3976.33],4001,4001
9033108491,MICRO,XAUUSD,BUY,0.09,-45.0,3976.37,3976.37,2026-07-01T12:05:33+00:00,2026-07-01T12:05:33+00:00,[sl 3976.37],5001,5001
57022142610,SMC,XAUUSD,BUY,0.01,-3.0,4068.66,4068.66,2026-07-02T06:49:26+00:00,2026-07-02T06:49:26+00:00,[sl 4068.66],4001,4001
57022178785,SMC,XAUUSD,BUY,0.01,-3.0,4071.1,4071.1,2026-07-02T06:52:28+00:00,2026-07-02T06:52:28+00:00,[sl 4071.10],4001,4001
57022429974,SMC,XAUUSD,BUY,0.01,3.0,4067.29,4067.29,2026-07-02T07:19:10+00:00,2026-07-02T07:19:10+00:00,[tp 4067.29],4001,4001
57022547095,SMC,XAUUSD,BUY,0.01,3.01,4063.92,4063.92,2026-07-02T07:31:34+00:00,2026-07-02T07:31:34+00:00,[tp 4063.92],4001,4001
57022627465,MICRO,XAUUSD,BUY,0.01,4.71,4062.22,4062.22,2026-07-02T07:41:16+00:00,2026-07-02T07:41:16+00:00,[tp 4062.22],5001,5001
57022788845,SMC,XAUUSD,BUY,0.01,2.97,4061.07,4061.07,2026-07-02T07:59:53+00:00,2026-07-02T07:59:53+00:00,[tp 4061.07],4001,4001
57022912202,SMC,XAUUSD,SELL,0.01,-3.0,4056.82,4056.82,2026-07-02T08:10:56+00:00,2026-07-02T08:10:56+00:00,[sl 4056.82],4001,4001
57022945919,SMC,XAUUSD,SELL,0.01,-3.0,4055.05,4055.05,2026-07-02T08:13:24+00:00,2026-07-02T08:13:24+00:00,[sl 4055.05],4001,4001
57023002821,MICRO,XAUUSD,BUY,0.01,-3.0,4058.41,4058.41,2026-07-02T08:18:00+00:00,2026-07-02T08:18:00+00:00,[sl 4058.41],5001,5001
57023069193,SMC,XAUUSD,SELL,0.01,2.53,4061.43,4061.43,2026-07-02T08:24:26+00:00,2026-07-02T08:24:26+00:00,[tp 4061.43],4001,4001
57023115825,SMC,XAUUSD,SELL,0.01,-2.92,4058.99,4058.99,2026-07-02T08:28:09+00:00,2026-07-02T08:28:09+00:00,[sl 4058.99],4001,4001
57023137949,MICRO,XAUUSD,SELL,0.01,-3.03,4056.74,4056.74,2026-07-02T08:30:01+00:00,2026-07-02T08:30:01+00:00,[sl 4056.74],5001,5001
57023139234,SMC,XAUUSD,SELL,0.01,-3.01,4055.74,4055.74,2026-07-02T08:30:04+00:00,2026-07-02T08:30:04+00:00,[sl 4055.74],4001,4001
57023186418,SMC,XAUUSD,SELL,0.01,-3.01,4055.2,4055.2,2026-07-02T08:33:18+00:00,2026-07-02T08:33:18+00:00,[sl 4055.20],4001,4001
57023255493,SMC,XAUUSD,SELL,0.01,2.99,4061.7,4061.7,2026-07-02T08:37:38+00:00,2026-07-02T08:37:38+00:00,[tp 4061.70],4001,4001
57023406525,MICRO,XAUUSD,SELL,0.01,-2.99,4061.12,4061.12,2026-07-02T08:49:25+00:00,2026-07-02T08:49:25+00:00,[sl 4061.12],5001,5001
57023409153,SMC,XAUUSD,SELL,0.01,-3.0,4060.04,4060.04,2026-07-02T08:49:31+00:00,2026-07-02T08:49:31+00:00,[sl 4060.04],4001,4001
57023437881,SMC,XAUUSD,SELL,0.01,3.0,4064.48,4064.48,2026-07-02T08:51:50+00:00,2026-07-02T08:51:50+00:00,[tp 4064.48],4001,4001
57023522952,SMC,XAUUSD,SELL,0.01,3.05,4067.63,4067.63,2026-07-02T08:59:28+00:00,2026-07-02T08:59:28+00:00,[tp 4067.63],4001,4001
57023578327,SMC,XAUUSD,SELL,0.01,2.98,4072.93,4072.93,2026-07-02T09:02:14+00:00,2026-07-02T09:02:14+00:00,[tp 4072.93],4001,4001
57023583296,MICRO,XAUUSD,SELL,0.01,4.7,4074.58,4074.58,2026-07-02T09:02:22+00:00,2026-07-02T09:02:22+00:00,[tp 4074.58],5001,5001
57023627646,MICRO,XAUUSD,SELL,0.01,-2.97,4071.47,4071.47,2026-07-02T09:04:38+00:00,2026-07-02T09:04:38+00:00,[sl 4071.47],5001,5001
57023632157,SMC,XAUUSD,SELL,0.01,-2.99,4070.12,4070.12,2026-07-02T09:04:53+00:00,2026-07-02T09:04:53+00:00,[sl 4070.12],4001,4001
57023705883,SMC,XAUUSD,SELL,0.01,-2.87,4070.38,4070.38,2026-07-02T09:09:51+00:00,2026-07-02T09:09:51+00:00,[sl 4070.38],4001,4001
57023810342,SMC,XAUUSD,SELL,0.01,3.02,4073.12,4073.12,2026-07-02T09:17:36+00:00,2026-07-02T09:17:36+00:00,[tp 4073.12],4001,4001
57023866229,SMC,XAUUSD,SELL,0.01,3.0,4076.35,4076.35,2026-07-02T09:21:07+00:00,2026-07-02T09:21:07+00:00,[tp 4076.35],4001,4001
57023888076,MICRO,XAUUSD,SELL,0.01,4.69,4078.04,4078.04,2026-07-02T09:22:10+00:00,2026-07-02T09:22:10+00:00,[tp 4078.04],5001,5001
57023926872,SMC,XAUUSD,SELL,0.01,-3.03,4076.83,4076.83,2026-07-02T09:24:13+00:00,2026-07-02T09:24:13+00:00,[sl 4076.83],4001,4001
57023926875,MICRO,XAUUSD,SELL,0.01,-2.98,4076.79,4076.79,2026-07-02T09:24:13+00:00,2026-07-02T09:24:13+00:00,[sl 4076.79],5001,5001
57023988934,SMC,XAUUSD,SELL,0.01,-2.91,4076.32,4076.32,2026-07-02T09:28:47+00:00,2026-07-02T09:28:47+00:00,[sl 4076.32],4001,4001
57023999598,MICRO,XAUUSD,SELL,0.01,-3.0,4075.08,4075.08,2026-07-02T09:29:31+00:00,2026-07-02T09:29:31+00:00,[sl 4075.08],5001,5001
57024075577,SMC,XAUUSD,SELL,0.01,-3.0,4073.74,4073.74,2026-07-02T09:35:37+00:00,2026-07-02T09:35:37+00:00,[sl 4073.74],4001,4001
57024146731,SMC,XAUUSD,SELL,0.01,-3.0,4071.37,4071.37,2026-07-02T09:41:15+00:00,2026-07-02T09:41:15+00:00,[sl 4071.37],4001,4001
57024180105,SMC,XAUUSD,SELL,0.01,-3.0,4066.82,4066.82,2026-07-02T09:43:01+00:00,2026-07-02T09:43:01+00:00,[sl 4066.82],4001,4001
57024227398,MICRO,XAUUSD,BUY,0.01,-3.02,4069.5,4069.5,2026-07-02T09:46:06+00:00,2026-07-02T09:46:06+00:00,[sl 4069.50],5001,5001
57024281524,SMC,XAUUSD,SELL,0.01,3.0,4071.03,4071.03,2026-07-02T09:49:42+00:00,2026-07-02T09:49:42+00:00,[tp 4071.03],4001,4001
57024951800,SMC,XAUUSD,SELL,0.01,3.0,4066.33,4066.33,2026-07-02T10:37:26+00:00,2026-07-02T10:37:26+00:00,[tp 4066.33],4001,4001
57024990683,SMC,XAUUSD,SELL,0.01,3.01,4070.22,4070.22,2026-07-02T10:39:27+00:00,2026-07-02T10:39:27+00:00,[tp 4070.22],4001,4001
57025020763,MICRO,XAUUSD,SELL,0.01,4.7,4071.9,4071.9,2026-07-02T10:40:51+00:00,2026-07-02T10:40:51+00:00,[tp 4071.90],5001,5001
57025132783,SMC,XAUUSD,SELL,0.01,-2.94,4071.1,4071.1,2026-07-02T10:46:32+00:00,2026-07-02T10:46:32+00:00,[sl 4071.10],4001,4001
57025154063,MICRO,XAUUSD,SELL,0.01,-2.99,4069.43,4069.43,2026-07-02T10:47:44+00:00,2026-07-02T10:47:44+00:00,[sl 4069.43],5001,5001
57025159709,SMC,XAUUSD,SELL,0.01,-2.95,4067.63,4067.63,2026-07-02T10:48:02+00:00,2026-07-02T10:48:02+00:00,[sl 4067.63],4001,4001
57025330397,MICRO,XAUUSD,BUY,0.01,4.68,4063.73,4063.73,2026-07-02T11:00:14+00:00,2026-07-02T11:00:14+00:00,[tp 4063.73],5001,5001
57025391661,SMC,XAUUSD,SELL,0.01,3.0,4065.57,4065.57,2026-07-02T11:03:28+00:00,2026-07-02T11:03:28+00:00,[tp 4065.57],4001,4001
57025485531,SMC,XAUUSD,SELL,0.01,2.98,4069.55,4069.55,2026-07-02T11:09:02+00:00,2026-07-02T11:09:02+00:00,[tp 4069.55],4001,4001
57025512693,MICRO,XAUUSD,SELL,0.01,4.7,4072.89,4072.89,2026-07-02T11:10:21+00:00,2026-07-02T11:10:21+00:00,[tp 4072.89],5001,5001
57025575505,MICRO,XAUUSD,SELL,0.01,-2.99,4070.51,4070.51,2026-07-02T11:14:17+00:00,2026-07-02T11:14:17+00:00,[sl 4070.51],5001,5001
57025582769,SMC,XAUUSD,SELL,0.01,-3.0,4068.87,4068.87,2026-07-02T11:14:39+00:00,2026-07-02T11:14:39+00:00,[sl 4068.87],4001,4001
57025623560,SMC,XAUUSD,SELL,0.01,3.06,4071.92,4071.92,2026-07-02T11:17:17+00:00,2026-07-02T11:17:17+00:00,[tp 4071.92],4001,4001
9062464098,SMC,XAUUSD,SELL,0.01,21.82,4092.74,4092.74,2026-07-02T15:30:13+00:00,2026-07-02T15:30:13+00:00,[tp 4092.74],4001,4001
9066305288,SMC,XAUUSD,SELL,0.01,6.78,4139.49,4139.49,2026-07-02T16:53:48+00:00,2026-07-02T16:53:48+00:00,[sl 4139.49],4001,4001
9070287265,SMC,XAUUSD,SELL,0.01,-15.16,4108.65,4108.65,2026-07-02T19:30:30+00:00,2026-07-02T19:30:30+00:00,[sl 4108.65],4001,4001
9072401639,SMC,XAUUSD,SELL,0.01,14.87,4123.51,4123.51,2026-07-02T21:10:03+00:00,2026-07-02T21:10:03+00:00,[tp 4123.51],4001,4001
57047076825,SMC,XAUUSD,SELL,0.07,-55.09,4172.16,4172.16,2026-07-03T12:27:00+00:00,2026-07-03T12:27:00+00:00,[so 29.61%/17.33/58.52],4001,4001
57050373661,SMC,XAUUSD,SELL,0.02,-12.38,4165.71,4165.71,2026-07-03T16:12:10+00:00,2026-07-03T16:12:10+00:00,[so 29.66%/4.95/16.69],4001,4001
9093506098,MICRO,XAUUSD,SELL,0.06,32.82,4183.1,4183.1,2026-07-06T03:58:02+00:00,2026-07-06T03:58:02+00:00,[sl 4183.10],5001,5001
9093512456,SMC,XAUUSD,SELL,0.04,29.04,4181.23,4181.23,2026-07-06T03:58:20+00:00,2026-07-06T03:58:20+00:00,[sl 4181.23],4001,4001
9093842527,SMC,XAUUSD,SELL,0.04,25.44,4187.88,4187.88,2026-07-06T04:17:32+00:00,2026-07-06T04:17:32+00:00,[sl 4187.88],4001,4001
9094040464,MICRO,XAUUSD,BUY,0.06,-59.82,4191.93,4191.93,2026-07-06T04:32:29+00:00,2026-07-06T04:32:29+00:00,[sl 4191.93],5001,5001
9094272674,SMC,XAUUSD,SELL,0.05,31.1,4198.01,4198.01,2026-07-06T04:49:03+00:00,2026-07-06T04:49:03+00:00,[sl 4198.01],4001,4001
9094516352,SMC,XAUUSD,SELL,0.05,-77.9,4181.36,4181.36,2026-07-06T05:06:08+00:00,2026-07-06T05:06:08+00:00,[sl 4181.36],4001,4001
57065470347,MICRO,XAUUSD,SELL,0.02,1.0,4155.03,4155.03,2026-07-06T14:29:46+00:00,2026-07-06T14:29:46+00:00,[sl 4155.03],5001,5001
57066709824,SMC,XAUUSD,SELL,0.01,-15.0,4141.4,4141.4,2026-07-06T15:36:04+00:00,2026-07-06T15:36:04+00:00,[sl 4141.40],4001,4001
57072377476,MICRO,XAUUSD,BUY,0.02,-29.92,4155.53,4155.53,2026-07-06T19:54:09+00:00,2026-07-06T19:54:09+00:00,[sl 4155.53],5001,5001
57072382649,SMC,XAUUSD,BUY,0.02,-30.0,4155.64,4155.64,2026-07-06T19:54:21+00:00,2026-07-06T19:54:21+00:00,[sl 4155.64],4001,4001
9245899811,MICRO,XAUUSD,BUY,0.07,-71.61,4061.75,4061.75,2026-07-15T04:00:01+00:00,2026-07-15T04:00:01+00:00,[sl 4061.75],5001,5001
9246565877,SMC,XAUUSD,BUY,0.07,93.59,4040.73,4040.73,2026-07-15T05:05:50+00:00,2026-07-15T05:05:50+00:00,[sl 4040.73],4001,4001
9247127604,SMC,XAUUSD,BUY,0.05,2.5,4039.49,4039.49,2026-07-15T06:04:37+00:00,2026-07-15T06:04:37+00:00,[sl 4039.49],4001,4001
9247332926,SMC,XAUUSD,BUY,0.06,40.68,4032.81,4032.81,2026-07-15T06:28:15+00:00,2026-07-15T06:28:15+00:00,[sl 4032.81],4001,4001
9248458335,SMC,XAUUSD,BUY,0.04,14.68,4027.04,4027.04,2026-07-15T08:27:09+00:00,2026-07-15T08:27:09+00:00,[sl 4027.04],4001,4001
9248505725,MICRO,XAUUSD,BUY,0.09,34.29,4024.4,4024.4,2026-07-15T08:30:20+00:00,2026-07-15T08:30:20+00:00,[sl 4024.40],5001,5001
9248528254,SMC,XAUUSD,BUY,0.06,-6.06,4027.41,4027.41,2026-07-15T08:31:43+00:00,2026-07-15T08:31:43+00:00,[sl 4027.41],4001,4001
9250566793,SMC,XAUUSD,BUY,0.06,10.32,4025.49,4025.49,2026-07-15T10:53:19+00:00,2026-07-15T10:53:19+00:00,[sl 4025.49],4001,4001
9252715812,SMC,XAUUSD,BUY,0.06,-60.0,4034.63,4034.63,2026-07-15T13:14:26+00:00,2026-07-15T13:14:26+00:00,[sl 4034.63],4001,4001
9252998943,SMC,XAUUSD,BUY,0.07,33.53,4028.82,4028.82,2026-07-15T13:29:27+00:00,2026-07-15T13:29:27+00:00,[sl 4028.82],4001,4001
9254033350,SMC,XAUUSD,BUY,0.11,-70.29,4034.83,4034.83,2026-07-15T14:39:52+00:00,2026-07-15T14:39:52+00:00,[sl 4034.83],4001,4001
9255128999,SMC,XAUUSD,BUY,0.08,-79.2,4045.49,4045.49,2026-07-15T15:30:02+00:00,2026-07-15T15:30:02+00:00,[sl 4045.49],4001,4001
9255793273,SMC,XAUUSD,SELL,0.09,38.61,4061.34,4061.34,2026-07-15T15:40:22+00:00,2026-07-15T15:40:22+00:00,[sl 4061.34],4001,4001
9256023814,SMC,XAUUSD,SELL,0.1,14.8,4061.54,4061.54,2026-07-15T15:46:55+00:00,2026-07-15T15:46:55+00:00,[sl 4061.54],4001,4001
9256042358,SMC,XAUUSD,SELL,0.1,4.2,4062.25,4062.25,2026-07-15T15:47:34+00:00,2026-07-15T15:47:34+00:00,[sl 4062.25],4001,4001
9256404210,SMC,XAUUSD,SELL,0.09,38.34,4068.04,4068.04,2026-07-15T15:59:30+00:00,2026-07-15T15:59:30+00:00,[sl 4068.04],4001,4001
9257618280,SMC,XAUUSD,SELL,0.1,14.9,4059.59,4059.59,2026-07-15T16:45:16+00:00,2026-07-15T16:45:16+00:00,[sl 4059.59],4001,4001
9260124517,SMC,XAUUSD,BUY,0.02,19.06,4050.04,4050.04,2026-07-15T18:29:30+00:00,2026-07-15T18:29:30+00:00,[sl 4050.04],4001,4001
9261683630,SMC,XAUUSD,BUY,0.02,29.22,4034.33,4034.33,2026-07-15T19:46:49+00:00,2026-07-15T19:46:49+00:00,[sl 4034.33],4001,4001
9262460943,SMC,XAUUSD,BUY,0.07,-68.74,4042.78,4042.78,2026-07-15T20:29:02+00:00,2026-07-15T20:29:02+00:00,[sl 4042.78],4001,4001
9262658132,SMC,XAUUSD,BUY,0.1,-99.3,4057.3,4057.3,2026-07-15T20:35:29+00:00,2026-07-15T20:35:29+00:00,[sl 4057.30],4001,4001
9263908470,SMC,XAUUSD,SELL,0.02,26.0,4070.27,4070.27,2026-07-15T21:40:10+00:00,2026-07-15T21:40:10+00:00,[sl 4070.27],4001,4001
9264093271,SMC,XAUUSD,SELL,0.07,-69.37,4060.81,4060.81,2026-07-15T21:57:03+00:00,2026-07-15T21:57:03+00:00,[sl 4060.81],4001,4001
9264796657,SMC,XAUUSD,BUY,0.03,8.7,4057.03,4057.03,2026-07-15T22:59:58+00:00,2026-07-15T22:59:58+00:00,[sl 4057.03],4001,4001
9265910492,SMC,XAUUSD,BUY,0.1,37.7,4057.59,4057.59,2026-07-16T03:46:28+00:00,2026-07-16T03:46:28+00:00,[sl 4057.59],4001,4001
9266160409,SMC,XAUUSD,BUY,0.04,45.84,4046.92,4046.92,2026-07-16T04:08:25+00:00,2026-07-16T04:08:25+00:00,[sl 4046.92],4001,4001
9266289030,SMC,XAUUSD,BUY,0.05,8.3,4043.9,4043.9,2026-07-16T04:21:26+00:00,2026-07-16T04:21:26+00:00,[sl 4043.90],4001,4001
9266389449,SMC,XAUUSD,BUY,0.05,21.95,4039.06,4039.06,2026-07-16T04:30:05+00:00,2026-07-16T04:30:05+00:00,[sl 4039.06],4001,4001
9266487366,MICRO,XAUUSD,BUY,0.08,-80.48,4045.62,4045.62,2026-07-16T04:40:15+00:00,2026-07-16T04:40:15+00:00,[sl 4045.62],5001,5001
9266701401,SMC,XAUUSD,BUY,0.07,22.19,4035.47,4035.47,2026-07-16T05:06:48+00:00,2026-07-16T05:06:48+00:00,[sl 4035.47],4001,4001
9267093904,MICRO,XAUUSD,BUY,0.07,37.1,4028.95,4028.95,2026-07-16T05:45:20+00:00,2026-07-16T05:45:20+00:00,[sl 4028.95],5001,5001
9268877421,SMC,XAUUSD,BUY,0.05,24.8,4029.29,4029.29,2026-07-16T09:00:12+00:00,2026-07-16T09:00:12+00:00,[sl 4029.29],4001,4001
9270212216,SMC,XAUUSD,BUY,0.11,37.62,4026.63,4026.63,2026-07-16T10:40:19+00:00,2026-07-16T10:40:19+00:00,[sl 4026.63],4001,4001
9271429634,SMC,XAUUSD,BUY,0.11,-110.0,4037.02,4037.02,2026-07-16T12:00:54+00:00,2026-07-16T12:00:54+00:00,[sl 4037.02],4001,4001
9273420723,SMC,XAUUSD,BUY,0.1,78.7,4024.0,4024.0,2026-07-16T14:27:07+00:00,2026-07-16T14:27:07+00:00,[sl 4024.00],4001,4001
9273530747,SMC,XAUUSD,BUY,0.1,-58.3,4031.01,4031.01,2026-07-16T14:36:01+00:00,2026-07-16T14:36:01+00:00,[sl 4031.01],4001,4001
9273699148,MICRO,XAUUSD,SELL,0.08,9.84,4033.89,4033.89,2026-07-16T14:44:24+00:00,2026-07-16T14:44:24+00:00,[sl 4033.89],5001,5001
9274509176,MICRO,XAUUSD,SELL,0.09,-89.91,4027.11,4027.11,2026-07-16T15:15:16+00:00,2026-07-16T15:15:16+00:00,[sl 4027.11],5001,5001
9274712852,MICRO,XAUUSD,BUY,0.09,-74.07,4025.8,4025.8,2026-07-16T15:18:37+00:00,2026-07-16T15:18:37+00:00,[sl 4025.80],5001,5001
9274718875,SMC,XAUUSD,BUY,0.1,-91.7,4026.82,4026.82,2026-07-16T15:18:46+00:00,2026-07-16T15:18:46+00:00,[sl 4026.82],4001,4001
9275792479,SMC,XAUUSD,BUY,0.02,31.54,4008.3,4008.3,2026-07-16T15:46:51+00:00,2026-07-16T15:46:51+00:00,[sl 4008.30],4001,4001
9275885077,SMC,XAUUSD,BUY,0.1,22.9,4002.63,4002.63,2026-07-16T15:49:08+00:00,2026-07-16T15:49:08+00:00,[sl 4002.63],4001,4001
9276179283,SMC,XAUUSD,BUY,0.1,40.4,3995.78,3995.78,2026-07-16T15:55:46+00:00,2026-07-16T15:55:46+00:00,[sl 3995.78],4001,4001
9276950676,SMC,XAUUSD,BUY,0.1,-95.4,3988.94,3988.94,2026-07-16T16:11:28+00:00,2026-07-16T16:11:28+00:00,[sl 3988.94],4001,4001
9277305849,SMC,XAUUSD,BUY,0.1,-102.5,3998.63,3998.63,2026-07-16T16:24:22+00:00,2026-07-16T16:24:22+00:00,[sl 3998.63],4001,4001
9278664991,SMC,XAUUSD,BUY,0.04,25.64,3992.7,3992.7,2026-07-16T17:16:41+00:00,2026-07-16T17:16:41+00:00,[sl 3992.70],4001,4001
9279313815,SMC,XAUUSD,BUY,0.11,-111.1,4005.53,4005.53,2026-07-16T17:45:01+00:00,2026-07-16T17:45:01+00:00,[sl 4005.53],4001,4001
9286003688,SMC,XAUUSD,BUY,0.04,-40.88,3993.61,3993.61,2026-07-17T04:06:24+00:00,2026-07-17T04:06:24+00:00,[sl 3993.61],4001,4001
9286639494,SMC,XAUUSD,BUY,0.05,-9.1,3983.7,3983.7,2026-07-17T05:08:32+00:00,2026-07-17T05:08:32+00:00,[sl 3983.70],4001,4001
9287120497,SMC,XAUUSD,BUY,0.02,3.2,3981.01,3981.01,2026-07-17T06:01:54+00:00,2026-07-17T06:01:54+00:00,[sl 3981.01],4001,4001
9287324648,SMC,XAUUSD,BUY,0.07,-69.86,3996.41,3996.41,2026-07-17T06:18:19+00:00,2026-07-17T06:18:19+00:00,[sl 3996.41],4001,4001
9288582768,SMC,XAUUSD,BUY,0.01,20.59,3977.21,3977.21,2026-07-17T08:16:12+00:00,2026-07-17T08:16:12+00:00,[tp 3977.21],4001,4001
9288904426,SMC,XAUUSD,BUY,0.01,-10.0,3986.69,3986.69,2026-07-17T08:40:04+00:00,2026-07-17T08:40:04+00:00,[sl 3986.69],4001,4001
9288904427,MICRO,XAUUSD,BUY,0.01,-10.0,3986.65,3986.65,2026-07-17T08:40:04+00:00,2026-07-17T08:40:04+00:00,[sl 3986.65],5001,5001
9289367284,SMC,XAUUSD,BUY,0.04,-46.68,3997.06,3997.06,2026-07-17T09:11:19+00:00,2026-07-17T09:11:19+00:00,[sl 3997.06],4001,4001
9295506037,SMC,XAUUSD,BUY,0.02,43.18,3976.06,3976.06,2026-07-17T15:41:09+00:00,2026-07-17T15:41:09+00:00,[tp 3976.06],4001,4001
9297286664,SMC,XAUUSD,BUY,0.03,1.5,3976.39,3976.39,2026-07-17T16:36:11+00:00,2026-07-17T16:36:11+00:00,[sl 3976.39],4001,4001
9297342529,MICRO,XAUUSD,BUY,0.07,-69.16,3983.44,3983.44,2026-07-17T16:37:13+00:00,2026-07-17T16:37:13+00:00,[sl 3983.44],5001,5001
9297472860,MICRO,XAUUSD,SELL,0.07,97.58,3999.7,3999.7,2026-07-17T16:39:22+00:00,2026-07-17T16:39:22+00:00,[tp 3999.70],5001,5001
9299721033,MICRO,XAUUSD,SELL,0.07,112.7,4011.07,4011.07,2026-07-17T18:04:27+00:00,2026-07-17T18:04:27+00:00,[tp 4011.07],5001,5001
9301121699,MICRO,XAUUSD,SELL,0.08,-56.0,4013.38,4013.38,2026-07-17T19:02:39+00:00,2026-07-17T19:02:39+00:00,[sl 4013.38],5001,5001
9301530914,MICRO,XAUUSD,BUY,0.08,-80.0,4023.52,4023.52,2026-07-17T19:24:33+00:00,2026-07-17T19:24:33+00:00,[sl 4023.52],5001,5001
9301531982,SMC,XAUUSD,BUY,0.06,-60.9,4023.67,4023.67,2026-07-17T19:24:34+00:00,2026-07-17T19:24:34+00:00,[sl 4023.67],4001,4001
9302363370,SMC,XAUUSD,BUY,0.07,29.82,4015.54,4015.54,2026-07-17T20:16:26+00:00,2026-07-17T20:16:26+00:00,[sl 4015.54],4001,4001
9304580288,SMC,XAUUSD,BUY,0.01,-9.95,4025.14,4025.14,2026-07-20T01:00:03+00:00,2026-07-20T01:00:03+00:00,[sl 4025.14],4001,4001
9307707101,MICRO,XAUUSD,BUY,0.01,-9.99,4014.5,4014.5,2026-07-20T05:42:20+00:00,2026-07-20T05:42:20+00:00,[sl 4014.50],5001,5001
9307710048,SMC,XAUUSD,BUY,0.01,-10.06,4014.87,4014.87,2026-07-20T05:42:27+00:00,2026-07-20T05:42:27+00:00,[sl 4014.87],4001,4001
9307816069,SMC,XAUUSD,BUY,0.01,-10.0,4024.69,4024.69,2026-07-20T05:48:49+00:00,2026-07-20T05:48:49+00:00,[sl 4024.69],4001,4001
9310008676,SMC,XAUUSD,BUY,0.02,29.48,4010.81,4010.81,2026-07-20T08:56:43+00:00,2026-07-20T08:56:43+00:00,[sl 4010.81],4001,4001
9311227925,SMC,XAUUSD,BUY,0.04,14.48,4005.73,4005.73,2026-07-20T10:22:22+00:00,2026-07-20T10:22:22+00:00,[sl 4005.73],4001,4001
9311569266,SMC,XAUUSD,BUY,0.02,-20.0,4016.2,4016.2,2026-07-20T10:36:04+00:00,2026-07-20T10:36:04+00:00,[sl 4016.20],4001,4001
9312687143,MICRO,XAUUSD,SELL,0.03,15.3,4022.56,4022.56,2026-07-20T11:29:00+00:00,2026-07-20T11:29:00+00:00,[sl 4022.56],5001,5001
9315500067,SMC,XAUUSD,BUY,0.05,-50.2,4031.25,4031.25,2026-07-20T14:30:33+00:00,2026-07-20T14:30:33+00:00,[sl 4031.25],4001,4001
9316356637,MICRO,XAUUSD,SELL,0.01,-10.07,4023.19,4023.19,2026-07-20T15:00:10+00:00,2026-07-20T15:00:10+00:00,[sl 4023.19],5001,5001
9317685739,SMC,XAUUSD,BUY,0.04,17.88,4015.43,4015.43,2026-07-20T15:47:07+00:00,2026-07-20T15:47:07+00:00,[sl 4015.43],4001,4001
9320277241,SMC,XAUUSD,BUY,0.04,28.92,4006.89,4006.89,2026-07-20T17:29:53+00:00,2026-07-20T17:29:53+00:00,[sl 4006.89],4001,4001
9320744111,MICRO,XAUUSD,BUY,0.07,-84.91,4013.43,4013.43,2026-07-20T17:49:44+00:00,2026-07-20T17:49:44+00:00,[sl 4013.43],5001,5001
9325887375,SMC,XAUUSD,SELL,0.05,-49.55,4001.33,4001.33,2026-07-21T01:50:06+00:00,2026-07-21T01:50:06+00:00,[sl 4001.33],4001,4001
9325896116,MICRO,XAUUSD,SELL,0.06,-59.94,4000.31,4000.31,2026-07-21T01:50:43+00:00,2026-07-21T01:50:43+00:00,[sl 4000.31],5001,5001
9327346945,MICRO,XAUUSD,SELL,0.03,7.2,4027.35,4027.35,2026-07-21T04:37:59+00:00,2026-07-21T04:37:59+00:00,[sl 4027.35],5001,5001
9330214238,SMC,XAUUSD,SELL,0.01,22.0,4067.83,4067.83,2026-07-21T08:47:00+00:00,2026-07-21T08:47:00+00:00,[tp 4067.83],4001,4001
9332849700,SMC,XAUUSD,SELL,0.02,-20.0,4062.9,4062.9,2026-07-21T11:29:20+00:00,2026-07-21T11:29:20+00:00,[sl 4062.90],4001,4001
9335229900,SMC,XAUUSD,SELL,0.05,-50.0,4056.79,4056.79,2026-07-21T14:04:31+00:00,2026-07-21T14:04:31+00:00,[sl 4056.79],4001,4001
9335231932,MICRO,XAUUSD,SELL,0.03,-30.0,4056.61,4056.61,2026-07-21T14:04:34+00:00,2026-07-21T14:04:34+00:00,[sl 4056.61],5001,5001
9338090498,MICRO,XAUUSD,SELL,0.02,-20.0,4049.61,4049.61,2026-07-21T16:31:30+00:00,2026-07-21T16:31:30+00:00,[sl 4049.61],5001,5001
9338095675,SMC,XAUUSD,SELL,0.01,-10.0,4049.4,4049.4,2026-07-21T16:31:36+00:00,2026-07-21T16:31:36+00:00,[sl 4049.40],4001,4001
9339142709,MICRO,XAUUSD,BUY,0.02,-19.16,4060.47,4060.47,2026-07-21T17:11:01+00:00,2026-07-21T17:11:01+00:00,[sl 4060.47],5001,5001
9343018202,MICRO,XAUUSD,SELL,0.02,-20.34,4067.23,4067.23,2026-07-21T20:41:07+00:00,2026-07-21T20:41:07+00:00,[sl 4067.23],5001,5001
9343917614,SMC,XAUUSD,SELL,0.05,20.3,4080.35,4080.35,2026-07-21T21:48:05+00:00,2026-07-21T21:48:05+00:00,[sl 4080.35],4001,4001
9345652446,MICRO,XAUUSD,BUY,0.02,-20.0,4092.92,4092.92,2026-07-22T03:14:40+00:00,2026-07-22T03:14:40+00:00,[sl 4092.92],5001,5001
